"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Nerciat_Monrose",1.08319850786318,1.16241530951155,1.00588743501598,1.15884600118185,1.10085869102792,1.11558016180221,1.10813953828375,1.07304479930964,1.14318119275929,1.00517407926413,1.06967581757654,1.07627864290862,1.0966546349536,1.1117518231169,1.13922816869026,1.06661709947531,0.92527812430423,1.06665940259062,0.928081556305998,0.975781313248137,0.952046840119622,0.920096254730779,0.942506964592037,0.991756019326149,0.924593302547628,0.998366728730665,1.02822011310105,0.976011480110676,0.941905295277061,0.950752421792903,0.914872521637569,0.933728808234486,0.976367644055779,0.928585811035675,0.946369382256054,0.938294074970003,1.05355597607721,0.996043917046432,1.0790123031703,0.920162370605836,0.990650333660691,0.899636188947339,1.0051188367688,1.02042566997473,1.02939326002567,1.02192236957258,1.08020110373403,1.08600242316988,1.14663023434728,0.949759948213224,0.995062379553389,0.920688632943245,0.915133097966615,1.07057555944562,1.11620691201596,1.06121622881613,1.10724495713302,0.999531344488088,1.00011145355062,1.15978784939864,1.02575729140991,1.0088897742231,1.09565509431506,0.587956361344647,0.679234808780296,0.865045916480448,0.505500948986892,0,0.928136629562622,0.882346548619743,0.924206575550912,1.05064051085837,0.916222345474679,0.953502773881486,0.94589892613524,0.883948227508601,0.96493541492154,1.05621884188298,1.00551724623943,1.02925852965736,1.02615627757145,1.05216503145183,1.0322194226867,0.984279669122237,1.02330402877062,1.0123412226119,0.960548610761521,0.956766918097848,0.887589524165048,0.941606195124088,0.942978731098575,0.914834927326917,0.919549563070332,0.99774978657709,1.07516720357522,1.06331370605808,1.00208928084864,1.0536071767794,1.05092696794018,1.03511456851946,1.01578106347332,1.03542524225221,1.01729127936306,1.00660505268938,0.986576192371383,1.04163014299436,1.03159236586655,1.02323907494721
"PigaultLebrun_Adele",1.07000827278837,1.04607658096884,1.01822015673209,1.08583230868115,1.08321552262781,1.1127838389648,1.03300074327433,1.02037335623088,1.04793389019058,0.987633902527967,0.976784753786235,0.995044476284948,1.05063182705735,1.07825088300306,1.0700299098663,1.00164082630563,0.987339772053886,1.00900421302113,0.982524629827395,1.00240374464653,1.00290470268298,1.02433739305046,0.962667430327883,0.991704960918825,0.998984415697808,0.962200613128842,0.997056761626587,0.952478748485688,0.938273279034446,1.03702211125718,0.993856767755723,1.02574517121227,0.959165859880384,0.970131156153541,0.983520043736923,0.918131176515738,1.02908526157324,0.999102622325966,1.08564564435134,0.928947998494913,1.01061564223642,0.944382284358173,1.01794370438355,0.996844607995081,1.01216931882688,0.985714994207379,1.05682642615174,1.04780579944521,1.09113414029051,0.966032928118372,1.03005539130909,0.957741207012753,0.997051763249155,1.06602548837017,1.05480714190154,1.05611357407998,1.07092183894725,0.968559756449179,1.01812097437546,1.10439183264035,1.07345825122242,1.05059528157166,1.10501738029793,0.946373803343716,0.973012901239452,0.983230635364939,0.895566215574051,0.928136629562622,0,0.86726938298372,0.821981997225786,0.884479304020637,0.982831168498369,1.00818684125173,1.03601321095547,0.960982379797366,0.964040354201272,0.953929494511375,0.922710884911753,0.998000937694334,1.00988399815836,1.04258217747319,0.970750809889816,0.961354685167659,1.02272206756308,1.06728245196026,0.984708834791343,1.04730380039041,0.953914057195608,1.02711752120973,0.985641084743587,0.998113658710779,1.00314457902328,1.04182650243294,1.07378820514245,1.04072832002821,1.02035352301855,1.02509141020386,1.04627224956945,1.01833244676384,0.971765916668977,1.08489960905166,1.01596275475496,1.03012454158844,1.00719695781211,1.03904674892924,1.02755948832137,1.00694630124444
"PigaultLebrun_Enfant",1.103080040597,1.13304074412459,1.03853605189725,1.15640500382899,1.07301384529639,1.14039173162539,1.13091361939303,1.12542160456522,1.15661801027181,1.17310530023661,1.09514341729308,1.08501688005924,1.158229862582,1.11439704284518,1.1486814276151,0.979452200529229,0.950678318898856,1.00205129112239,0.87882507275725,1.04474697598669,0.937230835944096,0.92058067808135,0.9795777401561,1.00629932940132,0.893883292834775,0.978369421808216,1.04488401302366,1.01874015206361,0.94586612520052,1.1668152632377,1.05861157329369,1.06616388173866,0.956005404198773,0.853490156666312,0.947150858818475,0.902961558751845,1.05672864961271,0.778021417470695,1.06678977680589,0.979641146379336,0.998842956809627,0.881246833762905,0.987053987635825,0.972817207567433,1.01371081908163,0.99876503041735,1.01153767320905,0.947359935179472,1.05111905672025,1.01390817744534,0.919570496005479,0.867012791846899,0.97703373180762,1.05295197228218,1.07925544968763,1.04899771175801,1.1031121211158,1.08299082630219,0.948599209021825,1.08200917644096,0.961039689296827,0.957549311770839,1.0225361274678,0.914957226971051,0.929310138514713,0.890883334269118,0.851540356663703,0.882346548619743,0.86726938298372,0,0.76807616546305,0.999040277260966,0.8141044354017,1.01818185733855,0.986432581296717,0.827324051511467,0.965780601843033,1.04492986876939,1.04779645897045,1.06812011252183,1.08995906710247,1.10360129233916,0.99342891318319,1.11065461981348,1.08871140036098,1.10025867254657,1.03483111210542,1.0279774212844,0.883275075341955,0.990438303308434,1.07736414121163,0.921382678023774,0.968629379317564,1.09674784393318,0.986060789858833,1.03532057136207,0.893707338652497,0.996262172060389,1.02002339970175,0.970290875037885,0.951456702676471,1.00440888204172,0.974269002096729,0.991658237395019,0.94504077919424,0.926843593196992,1.03271281810044,0.971572119743639
"PigaultLebrun_Kinglin",1.13937105804309,1.14697977336912,1.04129040427034,1.16788348608769,1.14547309545845,1.19849681066957,1.1175134013431,1.08232921775149,1.1456591934828,1.12823064543169,1.08609626166634,1.04984083161157,1.15384543991358,1.14492764444384,1.1208960027633,0.950146682096988,0.954582056344498,0.962436756562559,1.01943645866893,1.03433818056967,0.953971349502634,1.01517707405658,0.993432793984751,0.982554948238995,0.948682417256012,0.979164642556552,0.961040075390696,0.988376657769581,0.957354082441822,1.09656381117692,0.994475506058112,1.06905541550658,0.969740199849312,0.839542996970293,0.914131030848948,0.937581878466567,0.991155620357782,1.03457630031154,0.996553260981957,0.99381220999489,1.01837153027148,0.921453468830759,1.03999927961007,0.911013928080872,0.956303413841478,0.969365440501991,1.05541160309248,1.03396301882966,1.07666613688993,1.03206552003411,1.05106688693439,0.943625127384128,1.03990497506424,1.0867598604627,1.07589469005559,1.09409449315735,1.04405403889889,1.07302649017819,1.0495787057637,1.05610714652426,0.980673707853629,1.05203622609091,1.04185254754466,0.891695534841403,1.01317349721033,0.982419192152545,0.916946650365554,0.924206575550912,0.821981997225786,0.76807616546305,0,0.969103008618339,0.902183573137317,1.01662521728325,1.0012931484024,0.988397815482616,0.89439301025393,1.06649378797851,1.01460544081703,1.11984599391147,1.09570504126998,1.13710373505668,1.07471693601025,1.09631461789541,1.02613017927391,1.11106125461995,0.938698895558863,1.04051308002835,0.855779561885847,1.00237704531207,1.02489179977281,0.99005907328835,1.03101445707426,1.07451095355701,0.957017212166305,1.01921875358892,0.841890012960289,0.986904469478469,0.987746845059667,0.846058520009446,0.900172285435442,0.959234728336991,0.936015681194435,0.946716465113859,0.902276069116487,0.937438563348937,0.97468169736714,0.935676779186567
"PigaultLebrun_Metusko",0.919851331302225,0.938838851013,0.990680084694138,0.934693142939127,0.983927684980095,0.985958886459695,0.955832275542067,0.974511930833341,0.935644547667218,0.973678645139272,0.917813685497486,0.897393784846501,0.962414995984156,0.971798383597532,0.902654179613039,1.07382497139837,1.06929774052563,1.00209168123389,0.971382411416833,0.928460183929714,0.847300790376974,1.14496318339454,1.11066948060318,1.14874836803142,1.18469256788402,1.00761307233995,1.05141329093508,1.05072207695,1.10397368674827,1.0249007818513,1.02434338317364,1.10241415966774,1.05335306665768,1.11939437409088,1.08844456648071,1.04095732983049,1.0166862233578,1.08289487718271,1.02738092187884,1.03797528718612,0.971523340550981,1.03168982708731,0.891362794963398,1.09089445368008,1.04675507857006,1.03884571868064,0.864394629140185,0.946410379989039,0.777429624434537,1.09422553737163,0.893179868172143,1.17012942161692,1.07157286504091,0.976633383834865,0.792463449710009,0.852277148270161,0.891745123380264,0.990702209796022,1.04635847597013,0.785521938141992,0.893813997690372,0.895511229780548,0.85210758486245,1.06673661667192,1.04969029142533,1.02544852352106,1.03245121147501,1.05064051085837,0.884479304020637,0.999040277260966,0.969103008618339,0,1.11216936514695,1.10907917438152,1.12898126532839,1.09121927439884,1.05229799051881,0.963604913557346,0.936365922173175,1.02826393833341,1.00521192793081,1.10378425712734,0.931568147537896,0.980071691566199,1.01062665714979,1.03188209993523,1.04134993569374,1.01687542652128,1.03685644996052,1.0197903283122,0.900763339150435,1.03861509508567,0.990928776270307,1.0551543791653,1.06789843820414,1.08617061839304,1.11958980799105,1.0730053265071,1.0584567343669,1.06840461824073,1.05344152180141,1.06533119052808,1.08141461500041,1.10548107215046,0.997046173474031,1.04979067448899,1.03901555785316,1.05375429345903
"Retif_AntiJustine",1.11639601054203,1.13200417286439,0.98400140919351,1.15206246027815,1.10226207153976,1.13966965512194,1.06752964711762,1.15658454033384,1.10892183293042,1.15995033489447,1.11963901432989,1.09694946751199,1.14422491384385,1.13765075748221,1.16440800546202,0.92282555054527,1.05059419709922,0.956962878809687,0.977694309600275,1.07886086726188,1.04377705199845,0.944730952432198,0.983650713624657,0.972519520105826,0.903578185992113,0.96991933879706,1.01549019511387,0.967069471215463,0.945621445611844,1.15530739858436,1.05952215614077,1.0227183563031,0.986175157625368,0.843050174662557,0.94616692526503,0.898745131582355,1.07758371992152,0.893210931188972,1.00261282261408,0.97617145456881,1.02584669084117,0.951628654648065,1.0384422152196,0.898021130674529,0.975634674634602,0.936528770277582,1.02383149375554,0.97262254729593,1.05768203506693,1.06448362610928,0.993138901136602,0.894224399684674,1.00885625119052,1.12551066122012,1.12053648261938,1.13966829352803,1.13399018665578,1.07917134265112,0.938126036954732,1.09399684880329,1.10401102838139,1.03384262417155,1.07749595560026,0.83007588838669,0.934675652624558,0.949007769396256,0.901290349379645,0.916222345474679,0.982831168498369,0.8141044354017,0.902183573137317,1.11216936514695,0,0.91993292833682,0.861848277368167,0.768581063598242,0.921241548208241,1.12628805153999,1.12275063791195,1.13434532466058,1.1412410542981,1.06311027696947,1.1217698036624,1.19109148318534,1.13273704765213,1.1376601663038,0.967416744571834,1.07600525954761,0.662305265987253,1.03460398062818,1.09068521023687,0.938232618287194,0.908631332838056,0.920886235578236,0.932939829847187,0.995650105415943,0.86164944082156,0.911532842090293,1.03318725246968,0.931134387583032,0.953910773534544,0.959885745517479,0.922285655892066,0.963575616913795,0.926010259026607,0.919688567653469,0.998743389226289,0.939336538469896
"Retif_Paysan",1.06771470894139,1.09260306503836,1.00680437597651,1.07084961567445,1.01902116951146,1.01785820468824,1.03980399798391,1.0313656837375,1.07587981214904,1.02576639163973,1.07271264766202,1.07075177932828,1.07975724494041,1.06399025993437,1.07565030599275,1.03970938141855,0.913926298377395,1.05443045940715,0.988749862634296,1.00462699457016,1.0630670950355,0.948074111087623,0.954986655177124,0.87298585472672,0.818054876271417,1.03218998270367,0.969204767034102,0.939561987014255,0.981307669245649,0.938471586605156,1.03994785322933,0.959696277061792,1.01714863431641,0.955078440729727,0.961413182474901,1.05137606870099,0.970785621768003,1.00892701292407,0.944652125740622,0.960550470648856,0.985904869661893,0.92257542017277,1.00309676895042,0.992398193799057,0.975339032982836,1.02155692969106,1.07383756373373,1.06361594314368,1.07254661984348,0.93270460669261,1.13270128451503,0.877339864054638,0.925738129662754,0.934083779455664,1.10436016923092,1.09538070195808,1.04845197381177,1.00447307460693,1.04079047374552,1.09923381973339,1.03718121604447,1.06560669232012,1.11035653703159,0.904858219284586,0.96569173564409,0.95631434497968,0.998196250327015,0.953502773881486,1.00818684125173,1.01818185733855,1.01662521728325,1.10907917438152,0.91993292833682,0,0.31980753189455,0.859886070667243,0.828028293823869,1.08997455232063,1.10346470515612,0.996073297463699,0.996925880903845,0.905132574284665,1.09925534224988,0.990011470428119,0.943246525032673,0.846279856519295,1.04850900003097,0.989389055543835,0.995337594741328,0.957456548642866,1.01751603655479,1.01674648621671,0.998411116389564,0.932236707253536,0.91633266935262,1.00901817780119,1.04672183380456,1.05156715626052,1.04447510172151,0.997763913570555,1.06062246210309,1.00250071591816,1.03427414160406,0.968330688562767,1.10212421985751,1.06732557153701,1.05327547223816,1.06980922035168
"Retif_Paysanne",1.08618830132243,1.08811610540111,1.01963065475046,1.08795130982533,1.02761091913909,1.06414890555984,1.04801024960849,1.05093985419829,1.07086138034285,1.0640606448162,1.0827993184158,1.09537859547973,1.09338490707589,1.11019795504758,1.12858778873962,0.989975505312813,0.886796116766881,1.03773131272042,0.998670628804641,1.01839103183075,1.08511425806064,0.886641585090916,0.926150199330194,0.846800814295239,0.784605754789851,1.01357350572255,0.971339661494692,0.933289320405396,0.925752550516787,0.959673412880086,1.03590220817057,0.948113702026425,1.00838612050496,0.910054551881737,0.953559235762774,1.02562516556097,0.989728753770822,0.947345070528784,0.986451749954971,0.957854453835854,0.998565470833834,0.917847770453546,1.0250609954878,0.933506941580151,0.967656370059088,0.975337996014941,1.08641780709798,1.07227671489741,1.09020311737609,0.956334790841092,1.12458450683184,0.842781747256034,0.923811368055918,1.01507086631371,1.14467072876453,1.17593711416759,1.08947851832365,1.02956898460452,1.00979470831305,1.11331733847949,1.09201603759546,1.08207036165167,1.14513988895385,0.902890438990885,0.95055257900995,0.973914207988055,0.974899760597764,0.94589892613524,1.03601321095547,0.986432581296717,1.0012931484024,1.12898126532839,0.861848277368167,0.31980753189455,0,0.82709701376184,0.815737825780566,1.10906865800542,1.10876309858334,1.01381687446885,1.03096807527014,0.939414791938067,1.11292064504773,1.05685007149598,1.00325250935644,0.911685083405905,1.01306459811843,1.03042776132428,0.979179450136422,0.992607755966823,1.04042930753599,1.00467101927406,1.00884458535127,0.948080687960048,0.9048392133487,0.993078163907034,0.988988157068437,1.01546509603061,1.04351577375871,1.00292288202062,0.997830617898295,0.977458083615144,1.01971542145175,0.950286235329565,1.08032690162342,1.03289198707772,1.04359576965264,1.05023524182052
"Retif_Sara",1.05881028275767,1.1198846901296,0.970333118898014,1.10359379743134,1.04044131978855,1.03147781423839,1.0959775861984,1.07339118336066,1.05929022860657,1.05612199078995,1.05000849176107,1.10499090800361,1.06345822963412,1.11342912063654,1.1329630117383,0.946915668490198,0.960184616315741,1.00570546288918,0.951842234940924,1.07793647544262,1.12686330789069,0.788272768101523,0.992217687738127,0.951110839521917,0.863578610863332,0.952497223554419,1.03196115136579,0.958067481862046,0.913013691125571,1.00266936898547,0.93841996827065,0.907063731935582,0.958485001172003,0.976663038502296,1.08145385941241,0.936688184190871,1.09865090104047,0.8807466480174,1.1020203658003,0.874240692309403,1.00195001109372,0.945405010228347,1.00232529862315,1.04940664693055,1.07630680578846,1.01083728744962,1.04234953137997,0.972942802122619,1.14506008762124,0.93901769093754,0.884432165224198,0.833654145371493,0.872686444857698,1.03785242438322,1.10308287591724,1.09144023456543,1.15978838626175,0.991551323754282,0.903908762994292,1.14165694105455,1.150742504901,0.974402504827014,1.12554010325813,1.01384145631278,0.9535272230755,0.865202149752032,0.854762202459389,0.883948227508601,0.960982379797366,0.827324051511467,0.988397815482616,1.09121927439884,0.768581063598242,0.859886070667243,0.82709701376184,0,0.905814544221312,0.971315834437925,0.934243145545868,0.939247813821348,0.959801905392056,0.979474311543061,0.884801860044046,1.01170089407803,1.1531011032802,1.00669324103693,1.05628820809023,0.997785822337295,0.96338264237165,1.03122249549613,1.04636313076738,0.938029332417259,1.02633677687613,1.14816883520257,1.0487450738433,1.0392266302463,1.02102694294757,1.02004065755846,1.07555684097896,1.05855581235464,1.00139144677607,1.07425499118281,1.06863318927981,1.06110505817794,1.05013670695777,0.977830405286616,1.06757983215507,1.00207282911263
"Retif_Vie",1.15927701692397,1.07479284408275,1.09288829329015,1.11720025614513,1.05977862438678,1.15737198740862,1.04673921784327,1.02371115727228,1.12748061401909,1.06866178398384,1.05090845930084,0.994470219159891,1.16935910785383,1.05490445505056,1.06333280051636,0.932103198930506,0.848867793244852,0.955637868262167,1.07207546453945,1.07141542253836,1.06630926190744,0.96225765010128,0.940263300146741,0.975516793912879,0.949450144486395,0.954306424619327,0.936594922662621,0.915455661710944,0.90934611936814,1.0988619135295,1.07970605297187,1.10708824465154,0.990610513603085,0.919169625060957,1.01279936275433,0.974719604309821,1.03837776630812,1.02734912796395,0.970468066269998,0.956101960025833,1.02502360222556,0.895753382923336,1.05785117806436,0.949372775302662,0.992714635447402,0.958529645862871,1.01848621997583,1.02476329173061,1.06691198437769,0.951261441890896,1.0388488974978,0.896648991075724,0.994716078189071,1.0482565017271,1.13893621484306,1.08608684469494,0.98714675233281,1.03579615869151,0.995519334199029,1.05600247064485,0.942307974767402,1.06020032326327,1.06186845174487,0.995034238010019,1.01748831856847,1.00226293175276,1.01046918515037,0.96493541492154,0.964040354201272,0.965780601843033,0.89439301025393,1.05229799051881,0.921241548208241,0.828028293823869,0.815737825780566,0.905814544221312,0,1.04019846195985,1.06046031527719,1.1128852433175,1.10228890232808,1.12696164179332,1.06531238107373,1.08927692007655,0.947233578229022,1.0263194306235,0.943660965878931,1.0273909943985,0.948430535467968,1.02368049601498,1.07980192075365,1.01519585795282,1.04504169179303,1.02968990871142,0.957604993018191,1.04892940355027,0.918352787530709,0.991001058483607,0.978364623986912,0.872899978262282,0.943792891808053,0.930745502247281,0.984643891116422,0.962078963921519,0.917979430839671,0.970485608701189,1.00066941829055,0.966726570464908
"Riccoboni_Ernestine",0.981701028598509,0.97826407240217,0.967647728319061,0.950387913312802,0.966633813241748,0.96661679992609,1.01598721912924,0.941404445791023,0.960493178288611,0.917916950499228,0.903887684076258,0.992138977684666,0.914818309427129,0.987409017018564,0.965011523295927,1.00321490816042,0.985589924883667,1.01739833550707,1.04547752296408,0.991288450826731,1.05832984703788,0.988904536671471,1.04238949040277,1.06667169272024,1.09051814003758,0.959786535033751,1.02579113325816,1.01907707985494,1.00261419941908,0.969845813802814,0.962145476294014,1.00664066243592,1.01744153355643,1.15816082726029,1.16647473948702,1.03177296060731,1.10755377730311,1.02173015781202,1.11369613294521,0.929903986334236,1.03526882269101,1.044378822459,1.01351360539627,1.12242434410572,1.13963757197597,1.04743079160417,0.984575537103805,0.975497011501378,1.06194475102558,0.941388653512974,0.890002729814342,1.00312178138524,0.945513076590611,1.01740260468979,0.957933894510826,0.960910787783107,1.04580985771735,0.911561352118153,0.963595405246554,1.05094514524759,1.10823114518864,0.967240031453893,1.05840772718062,1.14336412656943,1.04810568145426,0.948455870682391,0.974797164109773,1.05621884188298,0.953929494511375,1.04492986876939,1.06649378797851,0.963604913557346,1.12628805153999,1.08997455232063,1.10906865800542,0.971315834437925,1.04019846195985,0,0.61156357825579,0.743600575841189,0.616411335225871,0.862196989793281,0.546451109705474,0.651013859654925,1.08476366551223,0.992375246588544,1.04728933265163,1.04300781509204,1.12590104096528,1.06453540888136,0.980132698122812,1.03791799551158,1.0795188266105,1.11832103681857,1.15989932782621,1.06096656607782,1.14109354450118,1.06687428981984,1.0823798466731,1.13633082177226,1.06736779877584,1.16639043759809,1.12357661081295,1.13964224123333,1.10160211892984,1.09323334142862,1.07650320950682,1.09002968712966
