"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"PigaultLebrun_Kinglin",1.14790590896906,1.15716438869007,1.04416580889991,1.17729661650118,1.15578321633026,1.21354348415298,1.12634551363687,1.09228370432503,1.16086519905758,1.13532253415552,1.08797090952058,1.04811995009498,1.16904744446385,1.15163676278457,1.13069892196962,0.957991812770973,0.950792118697455,0.955273405642723,1.01432564025648,1.03540999356735,0.949343786871038,1.01976131039295,1.000038105549,0.972614409984426,0.941333701420799,0.975904121654913,0.962622738248874,0.980357971344417,0.947333102055134,1.10102164975654,1.00029116587962,1.07479940954206,0.961069937518197,0.846326605262736,0.900566284954335,0.941125055749164,0.994457942324475,1.03075471219573,0.992633362641523,1.00011457338841,1.02266440393285,0.928374217058403,1.05185960324672,0.905723578093633,0.946042629461965,0.955114981194119,1.05053559549954,1.03444005401356,1.07041455049422,1.0363021281269,1.05632109968535,0.934027849603402,1.04359580924467,1.0873762255008,1.08588854942882,1.09644957587839,1.04154268959146,1.06993236902066,1.04957420627437,1.05772376700441,0.971310905762852,1.05638305526247,1.04019151451913,0.893234577369139,1.0168182147475,0.975652026928839,0.907472508431654,0.918062146535023,0.811483318939436,0.733644936002872,0,0.954738868687212,0.899053026887307,1.02257219799307,1.00588421462627,0.98752520476086,0.89258968226512,1.07789885418543,1.02212188975117,1.12367615294081,1.10430808150254,1.13753291373865,1.0853950715756,1.09469227973802,1.02177502277918,1.10899507706083,0.932955930616736,1.04128896861135,0.853022008139388,1.00140528459271,1.02660971030859,0.983629493279369,1.03000022311759,1.07906368516914,0.958451433842699,1.02226491340835,0.833088989181432,0.987920840906773,0.984606202701037,0.836946295691555,0.881459776989944,0.953360413681421,0.933329974725364,0.946601680575262,0.885843952406035,0.937401992611133,0.976099615271656,0.936626851386787
"PigaultLebrun_Metusko",0.905374498837902,0.946328280291331,0.988304928305485,0.927595292193575,0.990263276685359,0.982603960880427,0.949559492811332,0.968636650587531,0.918358189558469,0.971247647426872,0.911646682965055,0.883953113501478,0.962907205021056,0.966411513376247,0.886556648563379,1.07186268767442,1.07227249066669,1.00501165145636,0.995473907878998,0.917467076711271,0.839293447632258,1.16827525922537,1.12116037348486,1.16417679113875,1.21514631213704,1.00835998455034,1.06510994226665,1.05992260332376,1.10935604464403,1.03099271133021,1.02823018538851,1.11688444483924,1.06516214240296,1.12532946529996,1.10719240441355,1.04705063345898,1.0175063269911,1.08954819006909,1.02073962525694,1.03929162878413,0.969863441399185,1.04190555718379,0.884766030464698,1.09147282535092,1.06489660439351,1.05012770686392,0.851053802589412,0.938373490873593,0.770563227503733,1.11012917069291,0.878113098157238,1.19514233441392,1.07564418106428,0.98593463532121,0.768683732593126,0.828747675072708,0.879521936806236,0.986129636845282,1.05945953256899,0.754131659122153,0.881564320113159,0.867419127264286,0.832957112332932,1.06467736683888,1.05030733974733,1.02599179381568,1.02909275540596,1.04472215783985,0.882260047178884,0.998580659009793,0.954738868687212,0,1.12032738511271,1.10943834716209,1.14092040548912,1.09728366089538,1.04915608905604,0.966105827293867,0.925463876647419,1.02404482209525,1.00068773724954,1.10505019572307,0.913630199251302,0.973076438722594,1.00294278806292,1.03346679024259,1.0342128752975,1.00785187601323,1.03780845986751,1.02403950772191,0.896920474592178,1.02706984315961,0.984405542010123,1.05812480048957,1.06785047581343,1.09454255771536,1.12402265115238,1.07512467483734,1.0595168398085,1.07098488156895,1.05429391985375,1.05878832686353,1.09021814777829,1.11088753527606,0.98627867631613,1.05244928390797,1.03492181749396,1.06130056101219
"Retif_AntiJustine",1.11897995161687,1.14036989193239,0.984266357070334,1.16003972638329,1.10838992232418,1.14532832885639,1.05816877676428,1.16304877871395,1.11948621444824,1.16144789779844,1.1166730123171,1.10359386466789,1.15243468257837,1.14749155915851,1.18458852732079,0.92017987900841,1.05794374021702,0.954456444281177,0.964891524849725,1.07681023882278,1.04659394789632,0.938972819808896,0.976206622512765,0.972225061576371,0.896386688130185,0.965173953615093,1.01443015666774,0.972848365211854,0.937450585035687,1.16812192031101,1.06648883560071,1.03076942189217,0.980046747350473,0.836822928095368,0.942227429382148,0.891595857530444,1.09712454970543,0.881946885429225,1.00370057111408,0.975024099345612,1.02062890226178,0.942845713458122,1.03864716036279,0.878260887347614,0.977048145637694,0.923523207472033,1.02766427628096,0.982870071705862,1.06142764650626,1.07040571899379,1.00015046533971,0.884606223290759,1.0064804468401,1.1252502656331,1.11697747044992,1.14330090863946,1.13870522965256,1.07739215202645,0.934992387100025,1.09475422767563,1.11411202504427,1.04033649499605,1.08680847979598,0.83535945455068,0.918859566371225,0.937156248034289,0.901018844742728,0.913572212422341,0.984538963513273,0.794637528920731,0.899053026887307,1.12032738511271,0,0.915630310986827,0.842637593144239,0.753992519389532,0.915283574630061,1.13358717033516,1.13231771087258,1.1476991554027,1.15228670509138,1.06371459075751,1.1389395477447,1.19884497750078,1.14821005195128,1.14403531169048,0.963276821504439,1.07867160606883,0.648171035978923,1.03794504777885,1.09640228125593,0.931715540066017,0.9095516110197,0.919447338506922,0.934922046581105,0.996214924393252,0.848977385197847,0.908064728235674,1.03108601160892,0.926954189716824,0.947611261388146,0.966768232534101,0.92108659866236,0.962380010083779,0.911929543276333,0.912055862217467,0.998447608567576,0.935857127802354
"Retif_Paysan",1.08129055687202,1.09257459303272,1.01861624742452,1.07482406806381,1.0195488251959,1.02530767323978,1.03898592824422,1.0271676780095,1.07867529988834,1.02615577828284,1.06596729018479,1.06753084720402,1.07296960519526,1.07031636667732,1.07649183844252,1.04393321853263,0.919143107068973,1.0593934554425,0.979811459336012,1.00624219887393,1.05809213514607,0.949143691350997,0.951707610554314,0.872960363666522,0.817627244352455,1.03493328783427,0.969421601532814,0.940301975836059,0.979522440928122,0.943185011148993,1.04113861306309,0.95675022762661,1.01595934462551,0.954851427474229,0.955315029519422,1.05294723319761,0.970396444551108,1.00717978914711,0.945105014214867,0.958987621725713,0.984913882533988,0.920505589452098,1.0028106873335,0.988099045409519,0.979264118166757,1.01357923702051,1.07528220254046,1.07195951183773,1.07777940615564,0.920952897494847,1.13418121186377,0.85750597855318,0.923278605649493,0.924805881143231,1.10196719966212,1.0883228421926,1.05103660057566,1.00758982092168,1.05057679848898,1.10777645021332,1.03969330524691,1.07853129693737,1.10761038922146,0.903308808651976,0.962751674370308,0.950919429259346,1.00542041897125,0.957216697929008,1.00496329302398,1.01262607267521,1.02257219799307,1.10943834716209,0.915630310986827,0,0.307171966786389,0.856388303114211,0.823817269358962,1.09312668420352,1.11029061410743,1.00576118320461,0.997346890512935,0.897735364242453,1.11044214381209,0.991690620364661,0.944835599548548,0.844132692112086,1.05205054599027,0.984953388883787,0.996047909650936,0.952632888680838,1.01140251073775,1.01529524469742,1.00145961910446,0.92783482468726,0.914419435396205,1.00741177473318,1.05285147200158,1.05395331933915,1.04069007636617,0.996019460288567,1.06678160726379,1.0084221877606,1.03298003779934,0.977048795734764,1.1076535098471,1.06307772261138,1.05300792514293,1.06852053249395
"Retif_Paysanne",1.09779932216768,1.09600728537354,1.02992651348359,1.0886623993855,1.03447825217603,1.078197202984,1.049035518038,1.04432796717964,1.06860977467985,1.06906592135389,1.07959227336855,1.10145205683778,1.09387148206063,1.11946188211386,1.13696493444321,0.987114937943423,0.886992023725695,1.04452373698636,0.998616762127475,1.01961525541263,1.08538260549387,0.888268542652478,0.91681879857681,0.842803354198952,0.774999064219504,1.01740283400417,0.964218168585015,0.927522409839605,0.928946442176454,0.963804520100724,1.03657805352718,0.942806059007322,1.00619549495388,0.910100526324452,0.949298283446587,1.01879882206346,0.990522826424022,0.945431087620452,0.982349483115549,0.958270274158323,0.992194826876044,0.913845347877599,1.02160969158386,0.92993830998177,0.958222644485966,0.970995535889905,1.09204393103333,1.07838537593473,1.09068128848314,0.947810301582204,1.13038935745614,0.816787281195879,0.920709580396508,1.00604411021761,1.14495022013241,1.18172533786791,1.09550243968154,1.03406732995288,1.02237616657352,1.12099999677825,1.10244902070249,1.09848692609922,1.15468161254874,0.892167087718968,0.943783614973594,0.974075744437937,0.975449112311384,0.942544621439601,1.03387578015378,0.978540749271756,1.00588421462627,1.14092040548912,0.842637593144239,0.307171966786389,0,0.814890316367478,0.803749209562715,1.11586777203444,1.11993316472109,1.02297640427549,1.0363110638889,0.929879092919777,1.12359893843403,1.05808669392427,1.00760580872937,0.914564402328307,1.02100954033427,1.02524906876799,0.978924556293906,0.989738863990702,1.03169204880118,0.994056567944183,1.00467709097888,0.946810008942832,0.898485004793351,0.989395168332643,1.00192712758116,1.01682486610836,1.04963305347153,1.00854161145994,0.996927097050758,0.983931364141857,1.01372995447157,0.957325058410118,1.08260132219662,1.03120099796185,1.04356376121119,1.04620126259715
"Retif_Sara",1.0555034824623,1.12647266003683,0.98094375846498,1.10925278269249,1.04546483521227,1.04040378797129,1.09843008638452,1.06534132104445,1.07151784516805,1.05558732572988,1.04727450331096,1.11390809851746,1.06074439331058,1.11000907685882,1.14158604318271,0.950700412350541,0.967238666776717,1.00192677989935,0.940275145858021,1.06760616254666,1.12915500016783,0.779136296945549,0.989167561010528,0.949444606376846,0.84810574220439,0.944039120858431,1.02375896089853,0.950862106627233,0.902453831925879,1.01252645173711,0.938913628974827,0.901968996282719,0.954934966428575,0.972964875102235,1.0853776120436,0.928527151442647,1.11053753140138,0.873124227512451,1.10490919213915,0.88135157518541,1.00134414141377,0.946537369364038,0.999178648793031,1.05103243429285,1.09209434977071,1.01930902294158,1.03801399931113,0.970732209694531,1.1424035559235,0.932665222744848,0.880280846086634,0.823922061737371,0.871315718396519,1.03494582609544,1.10342961636032,1.08752388319608,1.16339277163791,0.991620636752577,0.912097511673196,1.15258231559311,1.15254224878931,0.978687624035194,1.13033430934939,1.01494827223686,0.944303896816109,0.855132187217759,0.836156521863779,0.869861321426494,0.962856328231347,0.827083040603145,0.98752520476086,1.09728366089538,0.753992519389532,0.856388303114211,0.814890316367478,0,0.886670629103245,0.971530522771657,0.932370221515671,0.945888145602939,0.964628896562559,0.97881242111905,0.897136488180601,1.0155522642898,1.15842803629106,1.00146816303602,1.0517021419929,0.991411203793,0.961961107794967,1.03603191043356,1.0461185761701,0.931331009254433,1.02380025167066,1.15164348587702,1.05449215682201,1.04145318914815,1.01393623302145,1.02238941758218,1.07774417855885,1.07104479615275,1.00066841266504,1.08645528746764,1.07477630899862,1.06313885864445,1.04834845276758,0.979763988936087,1.07512417548124,1.01169097577128
"Retif_Vie",1.17931371311758,1.0732090583576,1.09091867418337,1.12312569117244,1.06499460456988,1.16057820264257,1.04464660336889,1.0226978302134,1.13924619174492,1.063491083733,1.04531516258989,0.990334227804516,1.17668427381637,1.04204567556481,1.07590192051644,0.936331098872752,0.853097486301562,0.959843357701117,1.07886306572777,1.06927123448859,1.06635999783095,0.963405486474715,0.932156019548118,0.971781759126331,0.942627508845472,0.945345682999155,0.92412800827013,0.918339489042504,0.915904520136897,1.10511997921821,1.08234876086381,1.11693109233272,0.984691947528688,0.935745419817392,1.00546995756822,0.973652700591908,1.0394886066988,1.03562506725743,0.969276791662884,0.952541538029189,1.02452336149663,0.891135608124783,1.07761230151235,0.951048078068304,0.987572970142514,0.959253446005883,1.02260991133768,1.0363092996586,1.07715773863247,0.941110307080059,1.03288049651618,0.873804048596167,0.990398161263167,1.06366999070925,1.14617258851789,1.08620000380839,0.989429302024788,1.03240635105306,0.98258313342925,1.05539330545237,0.942131465383656,1.05731260601872,1.06570964338715,0.995019345577394,1.02391993739378,1.00783751028682,1.00961990673448,0.958278732341415,0.950638439290053,0.953005050194604,0.89258968226512,1.04915608905604,0.915283574630061,0.823817269358962,0.803749209562715,0.886670629103245,0,1.043816027331,1.06354036288393,1.12684502005224,1.10563556985826,1.13678477225661,1.06818897405066,1.09905769302616,0.945885083858474,1.02972794962718,0.952076249620536,1.02577634387947,0.937640351321126,1.02449690317193,1.07337772902961,1.01676645735878,1.04876676383309,1.02953296066093,0.954610178827803,1.0507652863012,0.912224603163554,0.988818827013307,0.980614374386067,0.863867285437737,0.937248426498068,0.931803942121456,0.984561272293016,0.968096237376246,0.908506210837613,0.964088074892931,0.997389770565927,0.963624655787304
"Riccoboni_Ernestine",0.973405919111723,0.962836355145097,0.957307330324156,0.947789754746404,0.972322970209956,0.957405418636707,1.00778757719116,0.940905853112026,0.947272487599879,0.919600243562541,0.903084694185868,0.994817414869864,0.915680541023872,0.987859983333336,0.968490437611538,0.997199376765906,0.986101108090155,1.01041444162906,1.04198993307962,0.991157299067472,1.06447349010962,0.992554296613214,1.05549686061455,1.06588947248504,1.09629688770185,0.955883595931905,1.03082593069717,1.01535309021812,1.00186665872131,0.973585435776556,0.962874459718115,1.0076630106498,1.01426767745449,1.16052235418611,1.18695453843513,1.04004168649577,1.10935222386535,1.02686122208744,1.12604176891727,0.925212182506937,1.03095716256919,1.04142696837635,1.00766652763802,1.12633847811172,1.14409715035518,1.05665546812769,0.973612109222184,0.978134599688293,1.06016896662588,0.941672783238094,0.877929714818035,1.00472035417968,0.949858662327098,1.01736643940783,0.946625123226765,0.951050494741897,1.04231631218881,0.909891288558379,0.96193956638713,1.04974146880942,1.10994397469146,0.955564825177255,1.05563984006467,1.15296384542745,1.04802902357004,0.948099214917656,0.974481472298302,1.05993837676183,0.944221822897299,1.04906368177085,1.07789885418543,0.966105827293867,1.13358717033516,1.09312668420352,1.11586777203444,0.971530522771657,1.043816027331,0,0.590747075786984,0.722647389090555,0.605525149687951,0.857608983721094,0.525605213239253,0.635052618082295,1.09354750434766,0.995526376273125,1.04728748966059,1.03736443626371,1.12967292276666,1.07231654031798,0.98091210507027,1.04552235019796,1.083519696737,1.1269276687533,1.17443944279584,1.06142993487544,1.15186448065209,1.06816770843817,1.08834660269516,1.1440786700012,1.06901198788204,1.1782124002851,1.13547576250904,1.15190821473015,1.09614317281254,1.10046293706922,1.07652419236257,1.09387667152735
"Riccoboni_Histoire",0.994748471746599,0.981938785700701,0.904713000780819,0.961955346970423,1.00357308549421,0.968940316507824,1.02753650135612,0.944579108426355,0.930209228382442,0.911477826944757,0.92423015216368,0.964431653720362,0.885174552964354,1.03945067376685,1.00551958502514,1.00988558417988,0.996767489611926,0.984290916675041,1.02925453402506,0.988126193565654,1.05219757448866,0.988366966313204,1.08237846216179,1.09536876082655,1.11913585133783,0.920133203748396,1.05673667410153,1.01360395504853,0.981508426371521,0.860954750105882,0.80725203738753,0.92520559536947,1.02088093176359,1.19211125899014,1.22460833447574,1.0083885464203,1.12854847033303,1.02173764905954,1.1527759770432,0.921832127762797,1.05629631927997,1.06588399142979,1.02931507487769,1.14474661590687,1.1546419031814,1.05367593708299,1.00579735735997,1.02014326490793,1.10022397489018,0.940204218595901,0.827387561953186,1.07454963983868,0.962420388988362,1.02856407156505,0.976862309140997,0.956479048440204,1.05637252775032,0.879958870061071,1.00091128889409,1.06241873267733,1.12974288730676,0.963333632041515,1.08384087345536,1.14138015708508,1.04589250747863,0.876892209807665,0.928885962965406,1.00570822874753,0.922377907242807,1.04155335797117,1.02212188975117,0.925463876647419,1.13231771087258,1.11029061410743,1.11993316472109,0.932370221515671,1.06354036288393,0.590747075786984,0,0.647058081085803,0.665432871131109,0.854144731498126,0.504930598228316,0.67756856820461,1.09720961529131,1.02068820874688,0.957757693597725,1.01228089875825,1.09459361336403,1.04626124161699,0.957516086401925,1.00353660262238,1.08481095068152,1.1462764672043,1.19543322934209,1.0865087119838,1.18225781252089,1.07408971743285,1.10353719750746,1.19703296299164,1.05833326011456,1.17737604406103,1.13540930669208,1.1362015284295,1.10265551401945,1.11514952183358,1.06439071341498,1.09320041767372
"Riccoboni_LettreJuliette",0.956797927727544,0.965406673215286,0.980478561937379,0.9185594076906,0.957565093924791,0.901135207713677,1.03923149035168,0.962829353530916,0.922731711401012,0.914843519881661,0.965059974224661,1.01172291312828,0.874216565191579,0.987792711729274,1.02089566862764,1.05188325286997,0.964307523270913,1.07484841617157,0.977089146868508,1.00318149574286,1.07434672217735,0.929602549145245,1.04362266137734,0.974548851358924,0.985843788485191,0.983636312448141,1.04604440941177,0.996592960857869,1.03728700758885,0.857340504325432,0.917020528841626,0.8702121172055,1.02973415024431,1.14244450867091,1.1284467471538,1.06940301371908,1.07613144335694,1.00663184768126,1.10101285229249,0.948654824667849,1.01398140611912,1.0449553280249,1.0068826156984,1.13620913035991,1.11758391271235,1.10352549747298,1.00760452147525,1.02042837663133,1.08809528909986,0.886919307626562,0.966796000935992,0.973028156482397,0.918574445325889,0.944659588969463,0.971546644389923,0.984053670228168,1.05064500349337,0.923685487245385,0.98851460612272,1.09641730188599,1.14982863163297,0.996229266561223,1.08798240968283,1.07043805790672,1.02895542512485,0.92775682024332,1.00345263863804,1.03700818894491,0.999350679556422,1.07170773028309,1.12367615294081,1.02404482209525,1.1476991554027,1.00576118320461,1.02297640427549,0.945888145602939,1.12684502005224,0.722647389090555,0.647058081085803,0,0.570212984765637,0.635158085860127,0.614177631000209,0.622019306942302,1.04895564602415,0.902423362465138,1.03933725746479,0.96214973001173,1.15276211798241,1.06706619374522,1.04841497604549,1.0834425144506,1.09116631661261,1.09177187768143,1.11882668962563,1.052476103337,1.17995731833513,1.08567141727812,1.09847656240423,1.17422821495007,1.14023326128841,1.14268192325032,1.12332742152828,1.07976880210471,1.17975085038323,1.1048286707405,1.10166164087416,1.13485706425539
