"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Ducray_Cinquante",0.98617880608092,0.979567302902762,0.981391119372969,1.00981596832208,0.971231431797466,0.9677938845281,1.00353857938327,0.999881672900496,0.979271027462345,0.968478101299147,0.970566354553853,1.04362360985369,0.982438254576657,1.04713615635576,1.0499008770356,0.983997009225229,0.990993553260084,1.06569077897777,1.0107168651564,0.992804079546087,1.09004844658128,0.94751246191628,0.993603324340261,0.984281765915627,1.00014155400137,0.966445609344144,1.0508176827382,0.955433235953358,0.975484524993949,1.09533387786305,1.0923190420498,1.04895246220696,0.991629351338085,1.00065295375873,1.08614797105149,1.02232706521047,1.10976225094938,1.0186961197152,1.04532402882095,0,0.690209086416212,0.650572354592856,0.695520053287166,1.03750516708806,1.07028440176397,1.02076623359982,0.96741788498371,0.969986280925987,1.04672562527848,0.952690029374741,0.992186965041424,0.888815437448405,0.90848011457285,1.08090686020715,0.993967652522418,1.11733070566995,1.1056685668319,0.934667766972196,0.979219528944336,1.07854692621159,1.11988264519603,1.02072252187838,1.12331303107639,0.976184773795486,0.9561591725752,0.972778742078449,0.945984346645279,0.903389523731153,0.914952682019366,0.975700521101407,1.01047896706037,1.03622889171038,0.966227686809431,0.941160425442226,0.943298740662514,0.873216570507148,0.948110688345314,0.917763170414569,0.931807099325675,0.951236259214183,0.891382650846689,0.969806177104876,0.946709866645242,0.971622463057177,1.11667185141824,1.03783659946097,1.019899503366,1.0800948056159,1.05029675164551,0.995195408285383,0.928495169700275,0.976886316141767,1.0610030468749,1.04375040688642,1.06155048435707,1.06316377487664,1.09022377945443,1.03781716182731,1.06993069692222,1.09963003952519,1.03681875214106,1.09182661182639,1.08725695744528,1.08467342765181,1.09596009399642,1.0979080095005,1.06698026040729,1.0625794251605
"Ducray_Coelina",0.923554229694531,0.96427156879932,1.03073583973552,0.999209610683507,0.992747566508067,0.958897848851757,0.964529523017961,1.03430567105464,0.984556995806339,0.983853520546237,0.973466293382784,1.03238813648696,1.01411159033642,0.999011334399274,1.01713933215726,1.03683054442247,1.00688959481117,1.03742039681711,0.958694030753491,0.947250875709055,0.923818267281024,1.04043900169947,1.03230999804513,1.06150735325214,1.04472816171863,1.00600875136899,1.06670525463408,1.00779307517854,1.0172131367414,1.0950945681695,1.11658147491424,1.06778855170351,1.02361176348368,0.947013702080489,1.02758927454799,1.06246637081369,1.04745710627854,1.01259592203444,0.987883947540567,0.690209086416212,0,0.691391711220665,0.664475293764398,1.05584741494555,1.0438837305869,1.00715386270164,0.912181062044903,0.908820713619457,0.915969854359791,1.01373924342853,0.948760087313384,0.956560904060509,0.962527233722874,1.0380033479921,0.902258447845539,1.0542553830813,1.042087227485,1.03245535655894,0.994040003872453,0.943701884320911,1.0481492035819,0.998981412740556,1.00812883082487,0.983863876408478,1.00955402874336,1.05241708620587,1.03838587235652,0.994849501381086,1.01293545915945,1.00435623784229,1.02372428518027,0.965363532673087,1.01226216319157,0.977907329200836,0.984023227251022,1.00031751115663,1.02884806453694,1.03023060071141,1.06341835319719,1.0178268755325,0.978632435811484,1.03010123962178,1.02658641101342,1.05136018662158,1.06307094012838,1.05657836818294,1.07443849880274,1.06257454982756,1.02541728895528,0.960967216207133,0.916385244732597,0.966183002254503,0.986836736175967,1.02292597006586,1.01684545456908,1.04607123636362,1.04297210075195,1.05384170059069,1.05389236864578,1.06829998044441,1.0344719851032,1.02525414477158,1.04105283596132,1.06214672360297,1.067822276236,1.06306243001142,1.07608705099517,1.01968951716316
"Ducray_Soirees",1.01806315089348,1.0237221089324,1.04125020708883,1.08676826804551,1.01382704151219,1.03050453357299,0.991882195119264,1.06827462448402,1.07059499027883,1.03343095153305,1.00971397924871,1.02329267525143,1.09716024261957,1.03525404892518,1.09839340655408,0.978669189812412,0.941486037947969,1.0286940652012,0.911609267699478,0.972101926368429,0.941548367296759,0.991718828220716,0.985476802543608,1.03086936674902,0.954114713167249,0.997604992358298,1.03806956948841,0.984281725683602,1.00265450438112,1.15180855898075,1.14454219146378,1.09826118854893,0.998727937383927,0.893812095032225,0.97888869299318,1.03019214280959,1.0838178030576,1.00820897070869,1.03351757086233,0.650572354592856,0.691391711220665,0,0.651651603774614,1.01675477963128,1.04132782081952,1.00416213240091,0.95589246639521,0.916843662990361,0.974612539971719,0.978307584088211,0.984687951407078,0.874135557167492,0.948687972718521,1.07607822609594,0.991650257236797,1.09827917971223,1.05537346353623,1.03768783851234,0.97676878533032,1.02983997329525,1.04442267858433,1.02371672809177,1.06441496675809,0.938944752215444,0.984028416863173,1.01780095124654,0.95281871537344,0.925072107490915,0.938200149296067,0.882806768280583,0.932521408084356,1.03748122120759,0.937247253684334,0.917883757861533,0.907769813395278,0.947301162143384,0.906132301619071,1.04343750668035,1.07588297735635,1.04908967430032,1.01117526875242,1.06918863484275,1.04101984113972,1.05965047373512,1.04334590407087,1.09159800253124,1.04499873089684,1.05855051304966,0.953874694307885,0.978210948117462,0.964666985949957,0.934104772212762,0.989004566946283,1.02672008096571,0.994126230022903,1.07172351906692,0.995027530433925,1.04918953985055,1.05471869776892,1.01917276228602,1.00651308020411,1.03653923926873,1.04466376152975,1.04375189343298,1.02919501317344,1.01993058419168,1.0743143031926,1.04662419615661
"Ducray_Victor",0.868409674793285,0.911416211269713,1.01938091187815,0.968984834073481,0.930916122248484,0.905152643441721,0.942786857329682,1.00857228031517,0.940552917827555,0.959825070740606,0.961670765383551,0.980956621408804,0.993449745629576,0.961900408769735,0.979503306030664,1.03518624370492,1.02368219978009,1.03461741905641,0.924469920278448,0.917408638337379,0.833076956004354,1.07844099635693,1.05918402445875,1.13092253284203,1.08396123026768,1.03380372154813,1.08582263896947,1.05764366849376,1.08569035955606,1.12027574639985,1.13174154635655,1.09847346675114,1.07054482455336,0.982855818936888,1.0647394500323,1.10335606416498,1.07956379956479,1.03850188912283,1.02895328474583,0.695520053287166,0.664475293764398,0.651651603774614,0,1.0745155186259,1.07508704372906,1.057984896948,0.851225049017576,0.843046042199471,0.827277973211282,1.03481244973911,0.889472101605077,0.998280139065938,0.975011624186407,1.02723345717221,0.790608861381431,1.00124344485284,1.01851555574585,1.04675716301507,0.99823802506896,0.874040081017709,1.03191734220073,0.90283918816869,0.951966599546455,0.996816984783868,0.988643344383112,1.05355258911279,1.01033397735224,0.99941741935224,1.02147501073752,0.997579899181581,1.05817524983744,0.874020012058081,1.03043087992595,0.99906625606717,1.01807608186536,0.993556133513368,1.08400581971513,1.00238701444197,1.02741136680416,0.993621424385594,0.954740006276662,1.02469350777858,0.963687002829962,1.03449187291989,1.08781449213465,1.01366668731595,1.09630420470621,1.06695148965809,1.05089000997908,0.933834088527011,0.886910415812224,0.924181280645187,0.958459660753678,1.04477009200636,1.03951191938617,1.08161031874698,1.07532273169363,1.07696758168559,1.07629806613313,1.14474723420852,1.07616746813957,1.07047052481033,1.09275101443513,1.10702195718547,1.0884081252098,1.09283132148737,1.11111328009058,1.05994104555864
"Duvernet_Devotions",1.14934437567966,1.12455452481158,1.03686358037051,1.09844843173027,1.10926777048053,1.18540792509289,1.04609683692175,1.0819836209795,1.10798045789217,1.13345209988077,1.08969512350328,1.05051335121352,1.10550050358649,1.11867807708674,1.09300738481295,0.968787241892664,1.02306652947016,1.02186214213901,1.04609276087355,1.02376208107175,1.02333650648109,1.02742534010682,0.927429696712283,0.953673862703264,0.918877912169101,1.01963494277782,0.948647853258,1.0108787404451,0.957742425333747,1.09081988796658,1.01527434274012,1.01499154460719,0.92832701667937,0.878950770406889,0.870191930660993,0.95052859076327,0.956976784826086,0.938222648766567,0.953610414439374,1.03750516708806,1.05584741494555,1.01675477963128,1.0745155186259,0,0.75225318146247,0.728704392091123,1.04189359155372,1.05097525305333,1.02370148905058,1.02885850922129,1.11796560464253,0.965957191006336,1.03003304815908,1.05608844516562,1.10345016542972,1.11743152498734,1.04121575090986,1.01162456627353,1.01776422794949,1.04997882384588,1.04687545662933,1.11567710161202,1.09355112182949,0.925573534283365,1.04719588440856,1.04211917553855,1.06059390023642,1.02198884477726,0.999339065684423,0.976572334760877,0.919297265857578,1.07380745451644,0.87880390365329,0.991979002325981,0.937314557734451,1.05585945968405,0.962039164782718,1.13900477421641,1.1466689177562,1.14837733226066,1.10011897552199,1.07184241627507,1.20462280542072,1.13673811362834,0.969877160266106,1.05121011322316,0.945518809497051,1.0622234668901,0.920528684898367,1.06188458041303,1.09296272400313,1.06096591801848,1.04623633190627,0.971956322982007,0.886858272685709,0.955654888953857,0.886442363774223,0.919680148909658,0.987731143228869,0.924850021998185,0.908506713299806,0.881753129421095,0.928706873375709,0.866147798053457,0.919653605670576,0.926255827631593,0.944142294941228,0.88491428993568
"Duvernet_Guillaume",1.10543706232329,1.10675274289999,1.0859414650139,1.09309985141837,1.10264932511834,1.15733796821839,1.06752718689666,1.08834098836103,1.12608318251715,1.13336926679394,1.11826364174495,1.05218743784948,1.10343170162557,1.08616798219324,1.07198950462695,1.00354437680959,1.02051794204013,0.997055196920175,1.053478567914,1.0415692430156,1.01418769570694,1.01218928696851,0.930226994116772,0.907896724415114,0.946517479882006,1.03314062647739,0.928486550284621,0.948440412144657,0.949809890529409,1.01631350627882,0.994270102887864,0.975691253252801,0.961891336757818,0.863960434789809,0.840538089913595,0.940774120967204,0.913197800608661,0.955897900470769,0.943504762365212,1.07028440176397,1.0438837305869,1.04132782081952,1.07508704372906,0.75225318146247,0,0.881391171990542,1.053086932323,1.07999718576483,1.03498576828765,1.05221514730926,1.14048541101991,0.995844826754526,1.07515293515194,1.05421838759454,1.11328672208489,1.0949668748209,0.986898684489426,1.050684225218,1.06058693487918,1.06427436586942,0.948749186534558,1.09791359435254,1.0566164963524,0.943101527247743,1.02712418176757,1.07951639252765,1.07567828465379,1.03590122033774,1.01514346733365,1.0197243548261,0.943333419253955,1.06942164773792,0.972789725548918,0.987413923515279,0.968914383908506,1.09488122287853,0.984413504205431,1.15537166028678,1.16647295378177,1.11318862664232,1.08254258829871,1.04665989063179,1.17889786431512,1.09911974702383,0.927630638908302,1.04159529725776,0.949162153074796,1.03673919293115,0.972319544158346,1.03443596067917,1.06083981598879,1.0447236854813,1.04120941773306,0.946654955485165,0.928293054034929,0.9760166925624,0.856223827630782,0.935507515832071,0.928177943597504,0.863438734690007,0.926410701664321,0.898049414846792,0.923139187201843,0.89159181170966,0.928456261742603,0.94423004630961,0.937377906306317,0.966920848114727
"Duvernet_Retraite",1.10876289340466,1.07638863150046,1.04019129295515,1.07654243037977,1.08691766818309,1.17793264747145,1.05295963827361,1.03479931226552,1.07193142022846,1.10611742489392,1.08660125330664,1.05373283237787,1.10510897286088,1.08258908493079,1.10574466573882,0.967913765510287,1.02612192311483,1.00494546636456,1.04331869414937,1.02766013932681,1.01790465399334,1.01142756059445,1.01258824074478,1.00126280259878,0.999374348053734,1.00520282915554,0.98549540422916,1.03950654910152,0.972745268280462,1.10335140220437,1.04988765612559,1.06160553660771,0.957648551812292,0.948876282914526,0.960167432357866,0.967206363750159,0.996570536111579,0.949301002357786,0.973738529237803,1.02076623359982,1.00715386270164,1.00416213240091,1.057984896948,0.728704392091123,0.881391171990542,0,0.996894250144397,1.01188958752566,1.03171760087355,1.02547173928832,1.04251164355546,0.949126463252265,1.0052378101447,0.998010248786083,1.02514390711452,1.0493325466673,1.0438038829317,1.02001405095904,0.982100328072395,1.05061415249189,1.00913551675369,1.05708473814482,1.05805434839329,1.00357312713332,1.0051743747881,1.01891937723761,1.02792251647125,1.02879952733513,0.967154018366923,0.986843577525486,0.94729236245434,1.03944575969509,0.917586123333999,1.01575198195055,0.976804912932794,1.02240867080102,0.958336827866628,1.05284254370724,1.05067087866661,1.10120599199182,1.07855077841066,1.07978656199501,1.0980230047246,1.11764745373479,1.01262634230727,1.08447662102286,0.992341561559989,1.04814755184539,0.921598323122791,1.01926040569116,1.0392000295303,0.99953271959957,0.995507062789076,1.0144807615822,0.940627688843507,0.981948092508333,0.931787699873415,0.956470203820146,0.964201263235842,0.957950506754132,0.941125083522006,0.92701314174789,0.963592592701007,0.945088159591042,0.953315756380706,0.963634194047216,0.960721255196156,0.912187745169758
"Florian_Estelle",0.90333239451831,0.943590385727721,0.99878829189443,0.940843187851201,0.96899017959304,0.994849478205404,0.954167725331768,1.04144051945319,0.952414390697446,1.04905950539405,1.03581456170446,0.921707782410218,0.981251261684675,0.946710124155571,0.968748231366819,1.00168468615419,1.08266435516122,1.01402093371602,1.00617843653042,0.983497280503374,0.873991478010067,1.05940050326672,1.07658547989066,1.12447268175017,1.0911788063212,1.02806555699963,1.08528571977178,1.06518890005321,1.07141206363371,1.17298430294657,1.13729581480077,1.17631006660479,1.08614008441261,1.06014475121156,1.09079980821285,1.06056085467263,1.13262753686531,1.05128217724579,1.03113576202318,0.96741788498371,0.912181062044903,0.95589246639521,0.851225049017576,1.04189359155372,1.053086932323,0.996894250144397,0,0.547174526990622,0.542397024639502,1.06248533620549,0.858796874610734,1.04750355300906,1.03064893547897,0.889530357546685,0.739466376022845,0.866885284627814,0.977411349261255,0.998119577812357,0.957713069246832,0.755932521499082,0.956085020257863,0.845734273844469,0.844584118001684,1.06297567749935,1.07080733647505,1.01789525384939,1.11866899998472,1.09773873768407,1.06846191530595,1.02078463639541,1.05681936083299,0.831179733296625,1.0253876368962,1.08948391856126,1.09052204416376,1.04735481302125,1.03619639913488,0.958945450554988,1.00949376630227,0.992626622980619,1.00221148844001,1.02875763088349,0.963797336397782,1.01792112868349,1.05574537284745,1.00226002214391,1.06114764432784,1.02344149615368,1.07403610151621,1.04594938851168,0.975881496434052,1.04094433157512,1.03773994152757,1.10275295704298,1.01543389204332,1.08621322132288,1.05517120730165,1.05115751334405,1.0611426868029,1.09597706069367,1.04833062179219,1.05325461114359,1.09676958867762,1.11543655436785,0.94041896016133,1.05552202233879,1.08148304279979,1.01744911955895
"Florian_Galatee",0.929269719244513,0.980823913567995,1.00643488075726,0.966659965715771,0.957466846441249,1.00676617751643,0.975914021887368,1.08159910076627,0.962079926476313,1.093643197527,1.01298899857328,0.982244232379213,1.01413536513226,0.984132301607535,1.013470399709,0.950876802329957,1.07486701084896,0.957990632371883,0.978313759527867,0.989731150222964,0.884164422425472,1.0050846008321,1.06201656506539,1.10974650067943,1.03842790542788,0.991310548306083,1.09315888309052,1.01134677465138,1.01680664221524,1.1751872938492,1.10702344719547,1.13197453632798,1.07711269219325,0.998020200551541,1.07813685392232,1.00772076304298,1.1366265677761,0.965852629778355,1.07023557645868,0.969986280925987,0.908820713619457,0.916843662990361,0.843046042199471,1.05097525305333,1.07999718576483,1.01188958752566,0.547174526990622,0,0.691152633855822,1.10310467215149,0.858011788849228,1.03802858035627,1.04966258344106,0.945153894836295,0.813761493730594,0.96940259169729,1.0679342948813,0.992723625549853,0.935731158152336,0.837081629742049,1.02495929650487,0.848493654926963,0.903635775767489,1.07978909675933,1.05480090709914,1.02213581368458,1.0468946831468,1.08805460961881,1.06363805767546,0.912851106410308,1.0428263831911,0.923406313369252,0.979277699024666,1.08154316179308,1.08278010935793,0.968364961503796,1.04458032961426,0.979658620219033,1.01336647184916,0.998575862554741,0.990376182469388,1.01900462592412,0.957451402587458,1.05646067973185,1.13336858746813,1.05064848377032,1.04669687756812,1.04439370897686,1.03302121595136,1.04493168179939,1.01698371494022,1.02099766360945,1.04058132598764,1.15151757731692,1.03527892147708,1.06046848407285,0.997323434846592,1.03021437128248,1.06394036150409,1.09320680378564,1.00954306908961,1.03492769459069,1.05859149950898,1.08722965903585,0.945692283673999,1.0223147050608,1.08307079719535,0.978746658329346
"Florian_Numa",0.886516213848137,0.873448185257928,1.04255448129222,0.84320802223213,0.927597644439894,0.959472891337697,0.887212872910819,0.992193457859039,0.894484532046208,1.02739368543741,1.00110827217316,0.865965653936139,0.982539926125695,0.889991830485078,0.86207181624536,1.06287879320809,1.13105787836014,1.00507009926585,0.992439104869023,0.954681383364724,0.802145459557246,1.18509830107262,1.12847177479865,1.17843186909033,1.14645652450521,1.07693289835744,1.05181807120883,1.07507595870378,1.15821921268269,1.14674796100256,1.18495516203501,1.21015593270946,1.12405145670429,1.08596335870522,1.08288474871196,1.14332881768379,1.0314661002854,1.1071895210393,0.959147013903043,1.04672562527848,0.915969854359791,0.974612539971719,0.827277973211282,1.02370148905058,1.03498576828765,1.03171760087355,0.542397024639502,0.691152633855822,0,1.12812074758556,0.883858821539337,1.13373624680916,1.08696712951437,0.950235579149334,0.701785215357429,0.863670328115124,0.795570059906823,1.03829676775779,1.04018637675001,0.539474305015191,0.873078451100475,0.849096321337254,0.734245040081537,1.07405207499105,1.10404828744453,1.10723078627632,1.18475682098013,1.18460998280264,1.10555895919924,1.06882878351563,1.08259119197883,0.742873407273591,1.05708946102286,1.08723085600041,1.09310889497083,1.14688681846257,1.07798946650133,1.05888325381027,1.10931513397901,1.08411702754895,1.07679883361445,1.04017132489425,1.05448400600344,1.07047582873823,1.01486389946985,1.00315095862204,1.05726040508866,1.05042884256666,1.08714107157849,1.01777432452698,0.924331935956286,1.06399777746516,0.999492798618695,1.02381810812463,0.967440617390018,1.06849460693651,1.04751549074508,1.0633006912659,0.990875732675247,1.04283965606957,1.08383944505726,1.00803857670616,1.09257191892007,1.07140883393251,0.937853007307701,1.01698162178225,1.08253116815741,0.988037127438732
"Genlis_Adele",1.09156977938633,1.0930190271736,1.03699281669613,1.0401906803,1.02088784580584,1.05306014746791,1.11558358542443,0.996179464802741,1.08141710304458,0.950660461352361,1.02805217706816,1.04289624046852,0.970000134054216,1.05523374197804,1.08565151900154,1.05200310365173,0.902277048851873,1.09133282408611,0.955255813116497,0.954181194405493,1.06760105622252,0.909339496850174,0.920629364211405,0.863182840985657,0.919057671576055,1.02685465112591,1.00388285901963,1.03488338015205,1.00262444363641,0.85447720361348,0.952003756895894,0.891869416196297,1.02635637159463,1.1141230424863,1.02634323077311,1.06142157752489,1.02915199380185,1.01872702878314,1.06017027107927,0.952690029374741,1.01373924342853,0.978307584088211,1.03481244973911,1.02885850922129,1.05221514730926,1.02547173928832,1.06248533620549,1.10310467215149,1.12812074758556,0,0.801326987375344,0.569491477967717,0.553841527290825,0.945041306301821,1.12682305361983,1.03824267148334,1.07873171746164,0.984428700364112,1.05456054056841,1.21160452630458,1.03057671742842,1.09281265211174,1.11714279573394,0.981324327397687,0.992545799467488,0.965449962593281,1.0050095448588,0.928903084057075,0.946201282581719,1.01219093178447,1.03582511715169,1.11638878996221,1.0766478469767,0.907588589557052,0.946304035077359,0.924355193657106,0.94787902971347,0.933710419926211,0.93167959119906,0.87566083314029,0.873222719185399,0.912382602906048,0.936201295801525,0.885788986543996,0.891271768408389,0.899900346447101,1.02708652081866,0.922559380260259,1.00712215059887,0.96308476987197,0.956689669103397,0.976936902614449,1.0106028616375,0.957553972279727,1.04958135460213,1.06477747238011,1.09213399593973,1.07876410215117,1.04994806912598,1.0029799230486,1.0694996108418,1.06515791962939,1.05687264343408,1.04853541965475,1.10911381746528,1.0977768370315,0.998206970532233,1.08355393577873
